pollute	.vb	.elem	
pollution	.nn	.elem	
polytechnic	.nn	.hi	
pond	.nn	.elem	
ponder	.vb	.hi	
pony	.nn	.int	
pool	.nn	.elem	
poor	.aj	.elem	
pop	.nn/.vb	.int	
popcorn	.nn	.elem	
pope	.nn	.hi	
popular	.aj	.elem	
popularity	.nn	.hi	
populate	.vb	.hi	
population	.nn	.elem	
porcelain	.nn	.hi	= china 瓷器
porch	.nn	.hi	
pore	.nn/.vb	.hi	
pork	.nn	.elem	
port	.nn/.aj	.int	
portable	.aj/.nn	.int	
porter	.nn	.int	
portfolio	.nn	.hi	
portion	.nn	.int	
portrait	.nn	.int	
portray	.vb	.int	
pose	.vb/.nn	.int	
position	.nn/.vb	.elem	
positive	.aj	.elem	
possess	.vb	.int	
possession	.nn	.int	
possibility	.nn	.int	
possible	.aj	.elem	
possibly	.av	.int	
post	.nn	.int	柱子
post 	.nn/.vb	.elem	= mail (American English) 郵件,包裹,郵寄
post 	.nn	.elem	職位
postage	.nn	.int	
postal	.aj	.int	
postcard	.nn	.elem	
poster	.nn	.int	
postman	.nn	.int	
postpone	.vb	.int	
postulate	.vb/.nn	.hi	
posture	.nn/.vb	.hi	
post-war	.aj/.av	.hi	= postwar
pot	.nn	.elem	
potato	.nn	.elem	
potent	.aj	.hi	
potential	.aj/.nn	.int	
potter	.nn	.hi	
pottery	.nn	.int	
poultry	.nn	.int	
pound	.vb	.int	猛烈敲擊
pound 	.nn	.elem	磅 = lb., 鎊
pour	.vb	.int	
poverty	.nn	.int	
powder	.nn/.vb	.elem	
power	.nn	.elem	
powerful	.aj	.elem	
powerless	.aj	.int	
practicable	.aj	.hi	
practical	.aj/.nn	.int	
practice	.nn/.vb	.elem	= practise(verb, British English)
practise	.vb	.int	
practitioner	.nn	.hi	
prairie	.nn	.hi	
praise	.vb/.nn	.elem	
pray	.vb	.elem	
prayer	.nn	.int	
preach	.vb	.hi	
precaution	.nn	.hi	
precede	.vb	.hi	
precedent	.nn	.hi	
preceding	.aj	.hi	
precious	.aj	.elem	
precipitate	.vb/.aj	.hi	
precise	.aj	.int	
precisely	.av	.hi	
precision	.nn	.hi	
preclude	.vb	.hi	
predecessor	.nn	.hi	
predict	.vb	.int	
predictable	.aj	.hi	
prediction	.nn	.int	
predominant	.aj	.hi	
predominantly	.av	.hi	
preface	.nn/.vb	.hi	
prefer	.vb	.elem	
preferable	.aj	.int	
preference	.nn	.hi	
pregnancy	.nn	.int	
pregnant	.aj	.int	
prehistoric	.aj	.hi	
prejudice	.nn/.vb	.hi	
preliminary	.aj/.nn	.hi	
premature	.aj	.hi	
premier	.nn/.aj	.hi	
premiere	.nn/.vb	.hi	
premise	.nn	.hi	
premium	.nn/.aj	.hi	
preparation	.nn	.int	
prepare	.vb	.elem	
prepared	.aj	.int	
preposition	.nn	.hi	
prescribe	.vb	.hi	
prescription	.nn	.hi	
presence	.nn	.int	
present	.vb	.hi	
present 	.aj	.elem	現在的,出席的
present 	.nn	.elem	禮物 
presentation	.nn	.int	
presently	.av	.int	
preservation	.nn	.hi	
preserve	.vb/.nn	.int	
preside	.vb	.hi	
presidency	.nn	.hi	
president	.nn	.elem	
president-elect	.nn	.hi	
presidential	.aj	.int	
press 	.nn	.elem	新聞界,印刷出版業
press 	.vb	.elem	按,壓,催迫
pressure	.nn/.vb	.int	
prestige	.nn/.aj	.hi	
prestigious	.aj	.hi	
presumably	.av	.hi	
presume	.vb	.hi	
pretend	.vb	.int	
pretext	.nn	.hi	
pretty 	.aj	.elem	漂亮的
pretty 	.av	.elem	很,非常
prevail	.vb	.hi	
prevailing	.aj	.hi	
prevalent	.aj	.hi	
prevent	.vb	.int	
prevention	.nn	.int	
preventive	.aj/.nn	.hi	
preview	.nn/.vb	.int	
previous	.aj	.int	
previously	.av	.hi	
prey	.nn/.vb	.hi	
price	.nn/.vb	.elem	
priceless	.aj	.hi	
prick	.vb/.nn	.hi	
pride	.nn/.vb	.int	
priest	.nn	.elem	
primarily	.av	.hi	
primary	.aj/.nn	.elem	
primary 	.aj	.int	主要的;基本的
prime	.aj/.nn/.vb	.int	
primitive	.aj	.int	
prince	.nn	.elem	
princess	.nn	.elem	
principal	.aj	.hi	
principal 	.nn	.elem	
principle	.nn	.elem	
print	.vb/.nn	.elem	
printer	.nn	.elem	
prior	.aj/.nn	.hi	
priority	.nn	.hi	
prison	.nn	.elem	
prisoner	.nn	.elem	
privacy	.nn	.int	
private	.aj	.elem	
privatize	.vb	.hi	
privilege	.nn/.vb	.int	
privileged	.aj/.nn	.hi	
prize	.nn	.elem	
pro	.nn/.aj	.hi	
pro	.pr	.hi	
probability	.nn	.hi	
probable	.aj	.int	
probably	.av	.elem	
probe	.vb/.nn	.hi	
problem	.nn	.elem	
procedure	.nn	.int	
proceed	.vb/.nn	.int	
proceeding	.nn	.hi	
process	.nn/.vb	.int	
procession	.nn	.hi	
processor	.nn	.hi	
proclaim	.vb	.hi	
produce	.nn	.hi	農產品 (P) 
produce 	.vb	.elem	製造
producer	.nn	.int	
product	.nn	.elem	
production	.nn	.elem	
productive	.aj	.int	
productivity	.nn	.hi	
profession	.nn	.int	
professional	.aj/.nn	.int	
professor	.nn	.elem	
proficiency	.nn	.hi	
proficient	.aj	.hi	
profile	.nn/.vb	.hi	
profit	.nn/.vb	.int	
profitable	.aj	.int	
profound	.aj	.hi	
program	.nn/.vb	.elem	= programme (British English)
progress	.nn/.vb	.elem	
progressive	.aj/.nn	.int	
prohibit	.vb	.int	
prohibition	.nn	.hi	
project	.vb	.hi	(P)
project 	.nn	.elem	計劃 
projection	.nn	.hi	
proliferate	.vb	.hi	
prolong	.vb	.hi	
prolonged	.aj	.hi	
prominent	.aj	.int	
promise	.vb/.nn	.elem	
promising	.aj	.int	
promote	.vb	.int	
promotion	.nn	.int	
prompt	.vb/.nn/.aj	.int	
promptly	.av	.hi	
prone	.aj	.hi	
pro.nn	.nn	.hi	
pro.nnce	.vb	.elem	
pronunciation	.nn	.int	
proof	.nn/.aj	.int	
prop	.vb/.nn	.hi	
propaganda	.nn	.hi	
propagate	.vb	.hi	
propel	.vb	.hi	
propeller	.nn	.hi	
proper	.aj	.int	
properly	.av	.int	
property	.nn	.int	
prophet	.nn	.hi	
proportion	.nn	.int	
proportional	.aj	.hi	
proposal	.nn	.int	
propose	.vb	.elem	
proposition	.nn/.vb	.hi	
prose	.nn	.hi	
prosecute	.vb	.hi	
prosecution	.nn	.hi	
prosecutor	.nn	.hi	
prospect	.vb	.hi	
prospect 	.nn	.int	前景 (P)
prospective	.aj	.hi	
prosper	.vb	.int	
prosperity	.nn	.int	
prosperous	.aj	.int	
prostitute	.nn/.vb	.hi	
prostitution	.nn	.hi	
protect	.vb	.elem	
protection	.nn	.elem	
protective	.aj	.int	
protein	.nn	.int	
protest	.nn/.vb	.int	
prototype	.nn	.hi	
proud	.aj	.elem	
prove	.vb	.elem	
pro.vb	.nn	.int	
provide	.vb	.elem	
provided	.cj	.hi	provided that= providing that
province	.nn	.int	
provincial	.aj/.nn	.hi	
provision	.nn/.vb	.hi	
provisional	.aj	.hi	
provocative	.aj	.hi	
provoke	.vb	.hi	
prowl	.vb/.nn	.hi	
proximity	.nn	.hi	
prune	.nn/.vb	.hi	
psychiatric	.aj	.hi	
psychiatrist	.nn	.hi	
psychiatry	.nn	.hi	
psychic	.aj/.nn	.hi	adj.= psychical
psychological	.aj	.int	
psychologist	.nn	.int	
psychology	.nn	.int	
pub	.nn	.int	
public	.aj/.nn	.elem	
publication	.nn	.int	
publicity	.nn	.int	
publicize	.vb	.hi	
publish	.vb	.int	
publisher	.nn	.int	
pudding	.nn	.int	
puff	.nn/.vb	.hi	
pull	.vb/.nn	.elem	
pulse	.nn/.vb	.hi	
pump	.nn/.vb	.elem	
pumpkin	.nn	.elem	
punch	.nn/.vb	.int	
punctual	.aj	.int	
punish	.vb	.elem	
punishment	.nn	.hi	
punk	.nn/.aj	.hi	
pupil	.nn	.int	
puppet	.nn	.int	
puppy	.nn	.elem	
purchase	.nn/.vb	.elem	
pure	.aj	.int	
purely	.av	.hi	
purify	.vb	.hi	
purity	.nn	.hi	
purple	.aj/.nn	.elem	
purpose	.nn	.elem	
purse	.nn	.elem	
pursue	.vb	.int	
pursuit	.nn	.int	
push	.vb/.nn	.elem	
put	.vb	.elem	
put-down	.nn	.hi	
putt	.nn/.vb	.hi	
puzzle	.nn/.vb	.elem	
pyramid	.nn	.hi	
quack	.nn/.vb	.hi	
quake	.vb/.nn	.hi	noun= earthquake
qualification	.nn	.int	
qualified	.aj	.int	
qualifier	.nn	.hi	
qualify	.vb	.int	
qualitative	.aj	.hi	
quality	.nn	.elem	
quantify	.vb	.hi	
quantitative	.aj	.hi	
quantity	.nn	.int	
quantum	.aj/.nn	.hi	
quarrel	.nn/.vb	.int	
quarrelsome	.aj	.hi	
qu.ar	.nn	.hi	
qu.arer	.nn	.elem	
qu.arer-final	.nn	.hi	
qu.arerly	.aj/.av/.nn	.hi	
qu.aret	.nn	.hi	= quartette
qu.arz	.nn	.hi	
queen	.nn	.elem	
queer	.aj/.nn/.vb	.hi	
quench	.vb	.hi	
query	.nn/.vb	.hi	
quest	.nn/.vb	.hi	
question	.nn/.vb	.elem	
questionnaire	.nn	.hi	
queue	.nn/.vb	.int	
quick	.aj	.elem	
quiet	.aj	.elem	
quilt	.nn	.int	
quit	.vb	.elem	
quite	.av	.elem	
quiver	.vb/.nn	.hi	
quiz	.nn	.elem	
quota	.nn	.hi	
quotation	.nn	.hi	
quote	.vb/.nn	.int	
rabbit	.nn	.elem	
race 	.vb/.nn	.elem	比賽, 種族
racial	.aj	.int	
racing	.aj/.nn	.hi	
racism	.nn	.hi	
racist	.aj/.nn	.hi	
rack	.nn	.hi	
rack	.vb	.hi	
radar	.nn	.int	
radiant	.aj	.hi	
radiate	.vb	.hi	
radiation	.nn	.int	
radiator	.nn	.hi	
radical	.aj/.nn	.int	
radio	.nn	.elem	
radioactive	.aj	.hi	
radish	.nn	.hi	
radius	.nn	.hi	
raft	.nn/.vb	.hi	
rag	.nn	.hi	
rag	.vb	.hi	
rage	.nn/.vb	.int	
ragged	.aj	.hi	
raid	.vb/.nn	.hi	
rail	.nn/.vb	.hi	
railroad	.nn	.elem	= railway (British English)
railway	.nn	.int	
rain	.nn/.vb	.elem	
rainbow	.nn	.elem	
raincoat	.nn	.int	
rainfall	.nn	.int	
rainy	.aj	.elem	
raise	.vb/.nn	.elem	
raisin	.nn	.int	
rally	.nn/.vb	.hi	
ranch	.nn	.hi	
random	.aj/.nn	.hi	
range	.nn/.vb	.elem	
rank	.nn/.vb	.int	
ranking	.aj/.nn	.hi	
ransom	.nn/.vb	.hi	
rap	.nn/.vb	.hi	
rape	.vb/.nn	.hi	
rapid	.aj	.elem	
rare	.aj	.elem	
rarely	.av	.int	
rascal	.nn	.hi	
rash	.aj/.nn	.hi	
rat	.nn	.elem	
rate	.nn/.vb	.int	
rather	.av	.elem	
ratify	.vb	.hi	
rating	.nn	.hi	
ratio	.nn	.hi	
rational	.aj	.hi	
rattle	.vb/.nn	.hi	
ravage	.vb	.hi	
rave	.vb/.nn/.aj	.hi	
raw	.aj	.int	
ray	.nn	.int	
razor	.nn	.int	
reach	.vb/.nn	.elem	
react	.vb	.int	
reaction	.nn	.int	
reactor	.nn	.hi	
read	.vb	.elem	
reader	.nn	.int	
readily	.av	.int	
reading	.nn	.int	
ready	.aj	.elem	
real	.aj	.elem	
realism	.nn	.hi	
realistic	.aj	.int	
reality	.nn	.int	
realization	.nn	.hi	= realisation (British English)
realize	.vb	.elem	= realise (British English)
really	.av	.elem	
realm	.nn	.hi	
reap	.vb	.hi	
rear	.aj/.nn/.vb	.int	
reason	.nn	.elem	
reasonable	.aj	.int	
reassure	.vb	.hi	
